23,michael_bedford201702,0g3c3EfNbje9cy2PHFMUUUtdKA93,20170517,5,101001,100000000,MARS,,,,
23,michael_bedford201702,0g3c3EfNbje9cy2PHFMUUUtdKA93,20170518,6,10011101,111111111,GANYMEDE,,,,
23,michael_bedford201702,0g3c3EfNbje9cy2PHFMUUUtdKA93,20170518,6,10011101,111111111,TRITON,,,,
23,michael_bedford201702,0g3c3EfNbje9cy2PHFMUUUtdKA93,20170518,6,10011101,111111111,MARS,,,,
23,michael_bedford201702,0g3c3EfNbje9cy2PHFMUUUtdKA93,20170518,7,111101,111111111,MARS,,,,
23,michael_bedford201702,0g3c3EfNbje9cy2PHFMUUUtdKA93,20170518,8,111101,111111111,TRITON,,,,
23,michael_bedford201702,0g3c3EfNbje9cy2PHFMUUUtdKA93,20170518,9,111101,111111111,GANYMEDE,,,,
23,michael_bedford201702,0g3c3EfNbje9cy2PHFMUUUtdKA93,20170531,10,111101,111111111,IO,,,,
24,karen_rainey201701,0lY4KmZJ42eBIIaFf1LrJsrAmlO2,20170524,1,110001,0,SATURN,,,,
24,karen_rainey201701,0lY4KmZJ42eBIIaFf1LrJsrAmlO2,20170524,2,110001,101,SATURN,,,,
24,karen_rainey201701,0lY4KmZJ42eBIIaFf1LrJsrAmlO2,20170524,3,110001,111111111,SATURN,,,,
24,karen_rainey201701,0lY4KmZJ42eBIIaFf1LrJsrAmlO2,20170525,4,10010001,111111111,SATURN,,,,
25,megan_kritzer201701,0mCeODeHHjfacleXWK7JWyXtOvB3,20170524,1,1000101,1010100,PLUTO,,,,
25,megan_kritzer201701,0mCeODeHHjfacleXWK7JWyXtOvB3,20170524,2,1000101,11010001,PLUTO,,,,
25,megan_kritzer201701,0mCeODeHHjfacleXWK7JWyXtOvB3,20170524,3,100101,0,PLUTO,,,,
25,megan_kritzer201701,0mCeODeHHjfacleXWK7JWyXtOvB3,20170524,4,100101,11010001,PLUTO,,,,
25,megan_kritzer201701,0mCeODeHHjfacleXWK7JWyXtOvB3,20170524,5,100101,11010001,JUPITER,,,,
26,teachera2017,0nYfzXtfiNRSv9eSsEooklRB7BX2,20170720,1,101001,10100,VENUS,,,,
26,teachera2017,0nYfzXtfiNRSv9eSsEooklRB7BX2,20170721,2,111110,111111111,MOON,,,,
27,CM201703,0owpv3yEcXaZXMcxuIgFPVJscgV2,20170320,1,1000101,100111110,TITAN,,,,
27,CM201703,0owpv3yEcXaZXMcxuIgFPVJscgV2,20170320,2,111111,111111111,MARS,,,,
27,CM201703,0owpv3yEcXaZXMcxuIgFPVJscgV2,20170320,3,10011111,111111111,PLUTO,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,1,10001001,0,PLUTO,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,1,10001001,0,IO,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,1,10001001,0,MARS,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,2,100101,0,MARS,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,3,10001101,0,EARTH,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,4,1001101,10000,PLUTO,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,5,100101,10000,PLUTO,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,6,101101,10010000,DEIMOS,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,6,101101,10010000,VENUS,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,6,101101,10010000,GANYMEDE,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,6,101101,10010000,URANUS,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,6,101101,10010000,CHARON,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,6,101101,10010000,PLUTO,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,6,101101,10010000,TITAN,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,6,101101,10010000,EUROPA,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,6,101101,10010000,PHOBOS,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,6,101101,10010000,MERCURY,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,6,101101,10010000,SUN,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,6,101101,10010000,MARS,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,6,101101,10010000,IO,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,6,101101,10010000,SATURN,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,6,101101,10010000,TRITON,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,6,101101,10010000,NEPTUNE,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,6,101101,10010000,CALLISTO,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,6,101101,10010000,JUPITER,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,6,101101,10010000,MOON,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,6,101101,10010000,EARTH,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,7,101001,10000110,TITAN,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,7,101001,10000110,TRITON,,,,
28,LJ201705,0pafcnGsVoeFcd899ka7FIqeecB3,20170328,8,100101,111111111,PLUTO,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170328,1,10011010,0,MERCURY,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170328,2,10011010,1001000,MERCURY,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170328,3,110101,100101000,MERCURY,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170328,4,110110,101101000,VENUS,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170328,5,110101,111111111,MARS,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170330,6,110101,1101111,NEPTUNE,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170330,7,110101,101101110,TRITON,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170330,8,110101,101100100,PLUTO,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170330,8,110101,101100100,CHARON,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170403,9,110101,101011100,TITAN,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,10,110101,101101000,CHARON,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,11,110101,1000000,PLUTO,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,12,110101,10000,CHARON,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,13,110111,111111111,EARTH,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,13,110111,111111111,MOON,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,13,110111,111111111,JUPITER,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,13,110111,111111111,CALLISTO,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,13,110111,111111111,NEPTUNE,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,13,110111,111111111,SUN,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,13,110111,111111111,MARS,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,13,110111,111111111,SATURN,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,13,110111,111111111,IO,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,13,110111,111111111,TRITON,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,13,110111,111111111,MERCURY,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,13,110111,111111111,PHOBOS,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,13,110111,111111111,EUROPA,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,13,110111,111111111,TITAN,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,13,110111,111111111,PLUTO,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,13,110111,111111111,VENUS,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,13,110111,111111111,DEIMOS,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,13,110111,111111111,URANUS,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,13,110111,111111111,GANYMEDE,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,13,110111,111111111,CHARON,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,14,10011111,111111111,EARTH,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,14,10011111,111111111,MOON,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,14,10011111,111111111,JUPITER,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,14,10011111,111111111,CALLISTO,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,14,10011111,111111111,NEPTUNE,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,14,10011111,111111111,SUN,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,14,10011111,111111111,MARS,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,14,10011111,111111111,IO,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,14,10011111,111111111,TRITON,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,14,10011111,111111111,SATURN,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,14,10011111,111111111,MERCURY,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,14,10011111,111111111,EUROPA,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,14,10011111,111111111,PHOBOS,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,14,10011111,111111111,TITAN,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,14,10011111,111111111,PLUTO,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,14,10011111,111111111,VENUS,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,14,10011111,111111111,DEIMOS,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,14,10011111,111111111,GANYMEDE,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,14,10011111,111111111,URANUS,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,14,10011111,111111111,CHARON,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,15,1011111,0,EARTH,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,15,1011111,0,MOON,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,15,1011111,0,JUPITER,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,15,1011111,0,CALLISTO,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,15,1011111,0,NEPTUNE,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,15,1011111,0,SUN,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,15,1011111,0,MARS,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,15,1011111,0,IO,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,15,1011111,0,SATURN,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,15,1011111,0,TRITON,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,15,1011111,0,MERCURY,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,15,1011111,0,PHOBOS,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,15,1011111,0,EUROPA,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,15,1011111,0,TITAN,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,15,1011111,0,PLUTO,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,15,1011111,0,VENUS,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,15,1011111,0,URANUS,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,15,1011111,0,DEIMOS,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,15,1011111,0,GANYMEDE,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,15,1011111,0,CHARON,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,16,1010111,111111111,SATURN,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,16,1010111,111111111,CALLISTO,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,16,1010111,111111111,NEPTUNE,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,16,1010111,111111111,JUPITER,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,16,1010111,111111111,EARTH,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,16,1010111,111111111,MOON,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,16,1010111,111111111,VENUS,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,16,1010111,111111111,DEIMOS,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,16,1010111,111111111,GANYMEDE,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,16,1010111,111111111,URANUS,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,16,1010111,111111111,CHARON,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,16,1010111,111111111,MERCURY,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,16,1010111,111111111,PHOBOS,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,16,1010111,111111111,TITAN,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,16,1010111,111111111,EUROPA,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,16,1010111,111111111,PLUTO,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,16,1010111,111111111,SUN,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,16,1010111,111111111,MARS,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,16,1010111,111111111,IO,,,,
29,CL201701,18yoCGsmyIP8xL4TvXg4WlK3jcj1,20170404,16,1010111,111111111,TRITON,,,,
30,LJ201702,19q2qSVng8cYTl6L2ymAYTeJy9n2,20170320,1,101001,10111110,URANUS,,,,
31,Eric201703,1B10rd6MYPU6YfRmK6BMePzSSjz1,20170419,1,101001,0,SUN,,,,
31,Eric201703,1B10rd6MYPU6YfRmK6BMePzSSjz1,20170419,2,101010,1100010,MERCURY,,,,
31,Eric201703,1B10rd6MYPU6YfRmK6BMePzSSjz1,20170419,3,10010010,0,URANUS,,,,
31,Eric201703,1B10rd6MYPU6YfRmK6BMePzSSjz1,20170419,4,10010010,0,URANUS,,,,
31,Eric201703,1B10rd6MYPU6YfRmK6BMePzSSjz1,20170419,5,10010010,101000000,URANUS,,,,
31,Eric201703,1B10rd6MYPU6YfRmK6BMePzSSjz1,20170419,6,10000101,0,URANUS,,,,
31,Eric201703,1B10rd6MYPU6YfRmK6BMePzSSjz1,20170419,7,10000101,101000000,URANUS,,,,
31,Eric201703,1B10rd6MYPU6YfRmK6BMePzSSjz1,20170419,8,110110,1110000,SATURN,,,,
31,Eric201703,1B10rd6MYPU6YfRmK6BMePzSSjz1,20170419,9,110101,1000000,NEPTUNE,,,,
31,Eric201703,1B10rd6MYPU6YfRmK6BMePzSSjz1,20170424,10,1010110,100010,GANYMEDE,,,,
31,Eric201703,1B10rd6MYPU6YfRmK6BMePzSSjz1,20170424,11,1010110,101111000,GANYMEDE,,,,
31,Eric201703,1B10rd6MYPU6YfRmK6BMePzSSjz1,20170424,12,110110,101111000,CALLISTO,,,,
31,Eric201703,1B10rd6MYPU6YfRmK6BMePzSSjz1,20170424,13,0,101111000,CHARON,,,,
31,Eric201703,1B10rd6MYPU6YfRmK6BMePzSSjz1,20170424,14,1010101,101111000,GANYMEDE,,,,
32,LB201702,1HXsUn4CjeapFsIqj6IUtAROYai2,20170309,1,10001001,0,DEIMOS,,,,
32,LB201702,1HXsUn4CjeapFsIqj6IUtAROYai2,20170309,1,10001001,0,PLUTO,,,,
32,LB201702,1HXsUn4CjeapFsIqj6IUtAROYai2,20170309,1,10001001,0,EARTH,,,,
32,LB201702,1HXsUn4CjeapFsIqj6IUtAROYai2,20170309,1,10001001,0,MARS,,,,
32,LB201702,1HXsUn4CjeapFsIqj6IUtAROYai2,20170309,1,10001001,0,EUROPA,,,,
32,LB201702,1HXsUn4CjeapFsIqj6IUtAROYai2,20170310,2,101001,0,PLUTO,,,,
32,LB201702,1HXsUn4CjeapFsIqj6IUtAROYai2,20170322,3,101001,100,PLUTO,,,,
32,LB201702,1HXsUn4CjeapFsIqj6IUtAROYai2,20170322,4,111110,10000,PLUTO,,,,
32,LB201702,1HXsUn4CjeapFsIqj6IUtAROYai2,20170327,5,100101,10,DEIMOS,,,,
33,jennifer_squires201704,1IYeARi7XcNPkbAW7lTerlCPegz2,20170531,1,110110,1100000,TITAN,,,,
33,jennifer_squires201704,1IYeARi7XcNPkbAW7lTerlCPegz2,20170531,2,10010110,1100000,GANYMEDE,,,,
33,jennifer_squires201704,1IYeARi7XcNPkbAW7lTerlCPegz2,20170531,3,10010110,1100000,PLUTO,,,,
33,jennifer_squires201704,1IYeARi7XcNPkbAW7lTerlCPegz2,20170531,4,10010101,1100000,PLUTO,,,,
33,jennifer_squires201704,1IYeARi7XcNPkbAW7lTerlCPegz2,20170531,5,1010101,1100000,PLUTO,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170606,1,100101,0,EUROPA,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170606,2,10000101,111111111,IO,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170606,2,10000101,111111111,SATURN,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170606,2,10000101,111111111,MARS,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170606,3,10000101,111111111,SATURN,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170606,3,10000101,111111111,IO,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170606,3,10000101,111111111,MARS,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170607,4,10011111,111111111,MOON,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170607,4,10011111,111111111,JUPITER,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170607,4,10011111,111111111,CALLISTO,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170607,4,10011111,111111111,NEPTUNE,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170607,4,10011111,111111111,TRITON,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170607,4,10011111,111111111,SATURN,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170607,4,10011111,111111111,IO,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170607,4,10011111,111111111,MARS,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170607,4,10011111,111111111,SUN,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170607,4,10011111,111111111,MERCURY,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170607,4,10011111,111111111,PHOBOS,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170607,4,10011111,111111111,EUROPA,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170607,4,10011111,111111111,TITAN,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170607,4,10011111,111111111,PLUTO,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170607,4,10011111,111111111,CHARON,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170607,4,10011111,111111111,URANUS,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170607,4,10011111,111111111,GANYMEDE,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170607,4,10011111,111111111,DEIMOS,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170607,4,10011111,111111111,VENUS,,,,
34,micheal2017,1JZLs45srqen8bah1CzrTztodoJ2,20170608,5,111111,111111111,MERCURY,,,,
35,Eric201701,1KxwJajs7VYReBBUs8KOxOxe8z42,20170424,1,10010010,0,TITAN,,,,
35,Eric201701,1KxwJajs7VYReBBUs8KOxOxe8z42,20170424,2,110010,1100010,TITAN,,,,
36,carolina_carner201704,1NrI78U28Jax6jooxVLIWpukeR33,20170524,1,100101,100010000,SATURN,,,,
36,carolina_carner201704,1NrI78U28Jax6jooxVLIWpukeR33,20170524,2,100101,100001000,CHARON,,,,
36,carolina_carner201704,1NrI78U28Jax6jooxVLIWpukeR33,20170524,3,1000101,1000,GANYMEDE,,,,
37,teachera2017,1PLWKE5tViX6az8ve6uzlLXHUx73,20170711,1,10011111,0,MERCURY,,,,
37,teachera2017,1PLWKE5tViX6az8ve6uzlLXHUx73,20170711,1,10011111,0,MARS,,,,
37,teachera2017,1PLWKE5tViX6az8ve6uzlLXHUx73,20170711,1,10011111,0,VENUS,,,,
37,teachera2017,1PLWKE5tViX6az8ve6uzlLXHUx73,20170711,2,1,0,MARS,,,,
37,teachera2017,1PLWKE5tViX6az8ve6uzlLXHUx73,20170711,3,1,0,VENUS,,,,
37,teachera2017,1PLWKE5tViX6az8ve6uzlLXHUx73,20170712,4,110001,0,MARS,,,,
37,teachera2017,1PLWKE5tViX6az8ve6uzlLXHUx73,20170712,5,110001,10011000,MARS,,,,
37,teachera2017,1PLWKE5tViX6az8ve6uzlLXHUx73,20170712,6,111101,10011000,MERCURY,,,,
38,rebecca_crossley201704,1Pu4PJfmLDOgHS2ZYOqaYeBreZ62,20170531,1,10011111,0,SATURN,,,,
38,rebecca_crossley201704,1Pu4PJfmLDOgHS2ZYOqaYeBreZ62,20170531,1,10011111,0,URANUS,,,,
38,rebecca_crossley201704,1Pu4PJfmLDOgHS2ZYOqaYeBreZ62,20170531,2,111111,0,URANUS,,,,
38,rebecca_crossley201704,1Pu4PJfmLDOgHS2ZYOqaYeBreZ62,20170531,3,111111,111111111,URANUS,,,,
39,LB201704,1QC1LbaCp3a0yS4QSpkJ7SLxQC82,20170303,1,10001010,0,IO,,,,
39,LB201704,1QC1LbaCp3a0yS4QSpkJ7SLxQC82,20170303,2,1001010,10100011,IO,,,,
39,LB201704,1QC1LbaCp3a0yS4QSpkJ7SLxQC82,20170303,3,110010,10011010,MOON,,,,
39,LB201704,1QC1LbaCp3a0yS4QSpkJ7SLxQC82,20170303,3,110010,10011010,MARS,,,,
39,LB201704,1QC1LbaCp3a0yS4QSpkJ7SLxQC82,20170303,3,110010,10011010,VENUS,,,,
39,LB201704,1QC1LbaCp3a0yS4QSpkJ7SLxQC82,20170303,3,110010,10011010,MERCURY,,,,
39,LB201704,1QC1LbaCp3a0yS4QSpkJ7SLxQC82,20170303,3,110010,10011010,PLUTO,,,,
39,LB201704,1QC1LbaCp3a0yS4QSpkJ7SLxQC82,20170307,4,101001,10001011,EARTH,,,,
39,LB201704,1QC1LbaCp3a0yS4QSpkJ7SLxQC82,20170307,4,101001,10001011,MARS,,,,
39,LB201704,1QC1LbaCp3a0yS4QSpkJ7SLxQC82,20170307,5,1010001,0,TRITON,,,,
39,LB201704,1QC1LbaCp3a0yS4QSpkJ7SLxQC82,20170310,6,101001,110010010,MERCURY,,,,
39,LB201704,1QC1LbaCp3a0yS4QSpkJ7SLxQC82,20170310,6,101001,110010010,NEPTUNE,,,,
39,LB201704,1QC1LbaCp3a0yS4QSpkJ7SLxQC82,20170310,6,101001,110010010,URANUS,,,,
40,ML201705,1QC6H3wyZPUvxN4IHbr2NUTuvSN2,20170306,1,10011111,0,PLUTO,,,,
40,ML201705,1QC6H3wyZPUvxN4IHbr2NUTuvSN2,20170307,2,1011111,111111111,SATURN,,,,
40,ML201705,1QC6H3wyZPUvxN4IHbr2NUTuvSN2,20170322,3,10000110,10100111,PLUTO,,,,
40,ML201705,1QC6H3wyZPUvxN4IHbr2NUTuvSN2,20170322,3,10000110,10100111,NEPTUNE,,,,
40,ML201705,1QC6H3wyZPUvxN4IHbr2NUTuvSN2,20170322,3,10000110,10100111,SATURN,,,,
40,ML201705,1QC6H3wyZPUvxN4IHbr2NUTuvSN2,20170322,3,10000110,10100111,JUPITER,,,,
40,ML201705,1QC6H3wyZPUvxN4IHbr2NUTuvSN2,20170322,3,10000110,10100111,URANUS,,,,
41,EM201701,1Qo8WtAbdsR0BRJaopQRFHgdOjC3,20170321,1,100110,0,MARS,,,,
42,michael_bedford201702,1UKe8EvVrIcAn4O5BAxbbDqPFwE3,20170516,1,110101,10,SATURN,,,,
42,michael_bedford201702,1UKe8EvVrIcAn4O5BAxbbDqPFwE3,20170516,2,100101,10010,DEIMOS,,,,
42,michael_bedford201702,1UKe8EvVrIcAn4O5BAxbbDqPFwE3,20170516,3,100101,10010,TITAN,,,,
42,michael_bedford201702,1UKe8EvVrIcAn4O5BAxbbDqPFwE3,20170516,4,1000101,10110111,SATURN,,,,
